0.58,0.95,0.76181
0.2,0.04,1.1424
0.21,0.38,0.92102
0.21,0.92,0.49992
0.07,0.82,0.53309
0.35,0.97,0.45555
0.72,0.7,1.0653
0.37,0.54,0.9143
0.94,0.15,2.1909
0.97,0.13,2.3837
0.42,0.16,1.3357
0.68,0.93,0.8306
0.57,0.24,1.3829
0.95,0.38,1.7635
0.1,0.18,0.94395
0.61,0.37,1.3258
0.24,0.61,0.70446
0.16,0.96,0.4221
0.71,0.43,1.3566
0.79,0.06,2.0815
0.11,0.46,0.78323
0.49,0.23,1.2352
0.1,0,1.223
0.38,0.32,1.0476
0.44,0.24,1.3414
0.04,0.92,0.58612
0.53,0.48,1.0122
0.54,0.62,0.92589
0.58,0.75,0.87206
0.02,0.32,0.79492
0.19,0.23,0.91718
0.26,0.13,1.063
0.99,0.41,1.9126
0.84,0.82,0.96655
0.58,0.61,0.87312
0.93,0.66,1.2164
0.9,0.3,1.8431
0.14,0.78,0.53337
0.5,0.66,0.91401
0.12,0.66,0.50051
0.72,0.15,1.7751
0.83,0.35,1.6972
0.76,0.18,1.758
0.57,0.88,0.94319
0.88,0.18,2.088
0.39,0.41,1.0771
0.71,0.21,1.6782
0.47,0.51,0.93842
0.25,0,1.2696
0.45,0.72,0.84579
0.57,0.07,1.6677
0.4,0.03,1.4944
0.08,0.88,0.39821
0.97,0.63,1.4236
0.34,0.67,0.68615
0.46,0.63,0.84473
0.88,0.47,1.5029
0.99,0.82,1.2088
0.43,0.56,0.87979
1,0.19,2.2634
0.99,0.25,2.0745
0.63,0.42,1.2337
0.26,0.06,1.2414
0.08,0.57,0.68913
0.33,0.21,1.071
0.21,0.02,1.2202
0.79,0.91,0.91053
0.39,0.31,1.1558
0.14,0.95,0.38931
0,0.34,0.60899
0.01,0.73,0.50492
0.6,0.61,0.96151
0.53,0.36,1.2976
0.68,0.65,0.97811
0.24,0.29,0.99002
0.58,0.06,1.729
0.28,0.39,0.87149
0.91,0.37,1.6818
0.12,0.84,0.5017
0.65,0.87,0.7911
0.65,0.47,1.169
0.52,0.36,1.1438
0.44,0.37,1.1261
0.89,0.69,1.2088
0.58,0.18,1.426
0.95,0.93,0.98242
0.3,0.8,0.5994
0.98,0.38,1.8792
0.36,0,1.4434
0.14,0.21,0.94692
0.51,0.29,1.2896
0.33,0.96,0.45873
0.57,0.53,1.1192
0.31,0.02,1.274
0.18,0.37,0.77428
0.14,0.31,0.86412
0.41,0.47,0.9614
0.92,0.8,1.0505
0.45,0.34,0.98798
0.29,0.94,0.56313
0.31,0.94,0.55429
0.33,0.05,1.339
0.74,0.18,1.7173
0.11,0.37,0.77681
0.89,0.56,1.3969
0.74,0.59,1.1601
0.19,0.24,0.9603
0.61,0.82,0.74606
0.44,0.68,0.79896
0.84,0.91,1.0342
0.81,0.92,0.93296
0.36,0.47,0.94121
0.24,0.53,0.63265
0.52,0.01,1.6302
0.25,0.29,0.86547
0.91,0.54,1.4739
0.69,0.13,1.6905
0.11,0.93,0.45801
0.09,0.27,0.92351
0.56,0.77,0.77149
0.75,0.09,2.0311
0.17,0.44,0.80576
0.38,0.06,1.3428
0.41,0.95,0.4573
0.5,0.48,1.0187
0.34,0.05,1.295
0.16,0.68,0.55203
0.07,0.18,0.82323
0.61,0.62,0.96579
0.89,0.16,2.1099
0.25,0.72,0.7399
0.52,0.17,1.4535
0.17,1,0.41588
0.1,0.21,0.92158
0.24,0.48,0.7711
0.79,0.82,1.0623
0.23,0.3,0.94027
0.09,0.83,0.42948
0.83,0.96,0.91277
0.43,0.46,0.99082
0.53,0.34,1.2657
0.54,0.78,0.81847
0.77,0.94,0.84721
0.89,0.93,0.95242
0.84,0.54,1.377
0.13,0.53,0.63155
0.4,0.35,0.92797
0.74,0.54,1.1401
0.92,0.06,2.3498
0.14,0.99,0.37674
0.45,0.12,1.353
0.05,0.77,0.50125
0.36,0.45,0.87465
0.04,0.61,0.58184
0.04,0.41,0.68256
0.78,0.82,0.96082
0.66,0.04,1.8626
0.12,0.48,0.73168
0.73,0.05,2.0087
0.23,0.59,0.597
0.85,1,0.84174
0.25,0.43,0.8457
0,0.24,0.83442
0.33,0.16,1.1837
0.48,0.5,1.0523
0.4,0.04,1.4201
0.85,0.09,2.1781
0,0.27,0.82743
0.36,0.19,1.2637
0.98,0.32,1.9863
0.06,0.37,0.77853
0.65,0.95,0.66072
0.23,0.65,0.62751
0.63,0.39,1.3423
0.13,0.26,0.86697
0.26,0.1,1.2518
0.01,0.31,0.72501
0.14,0.96,0.45274
0.55,0.51,0.87091
0.44,0.84,0.68741
0.83,0.79,1.0152
0.02,0.24,0.86002
0.22,0.54,0.75009
0.17,0.38,0.85913
0.4,0.63,0.66206
0.28,0.88,0.41022
0.19,0.83,0.54203
0.68,0.78,0.90087
0.93,0.07,2.3112
0.25,0.88,0.46861
0.46,0.29,1.2021
0.65,0.59,0.96435
0.08,0.08,0.98489
0.41,0.99,0.58958
0.03,0.79,0.44329
0.13,0.94,0.27342
1,0.83,1.1964
0.03,0.66,0.52172
0.23,0.17,1.0102
0.4,0.05,1.4388
0.41,0.27,1.0718
0.22,0.63,0.70918
0.97,0.11,2.4297
0.99,0.84,1.1335
0.05,0.35,0.69874
0.12,0.51,0.62829
0.07,0.34,0.75259
0.28,0.83,0.61344
0.59,0.57,1.0156
0.83,0.67,1.2157
0.49,0.07,1.4993
0.05,0.29,0.75656
0.82,0.15,1.9614
0.86,0.22,1.9978
0.75,0.71,1.0978
0.42,0.19,1.2589
0.59,0.07,1.6517
0.83,0.13,2.0108
0.62,0.97,0.67557
0.4,0.32,1.0116
0.35,0.56,0.82966
0.05,0.39,0.73009
0.59,0.66,0.88233
0.19,0.82,0.56107
0.24,0.54,0.65935
0.01,0.95,0.41034
0.18,0.42,0.77015
0.77,0.29,1.6311
0.7,0.85,0.83204
0.94,0.37,1.6614
0.96,0.89,0.9961
0.28,0.29,0.949
0.07,0.33,0.88301
0.07,0.67,0.58862
1,0.4,1.8307
0.74,0.58,1.169
0.17,0.23,1.0295
0.91,0.42,1.6033
0.61,0.52,1.0923
0.96,0.6,1.4302
0.19,0.14,1.078
0.51,0.4,1.1173
0.57,0.64,1.0883
0.84,0.97,0.93061
0.8,0.78,0.92772
0.68,0.34,1.3868
0.57,0.16,1.5752
0.56,0.89,0.69716
0.51,0.39,1.058
0.67,0.79,0.90487
0.16,0.22,0.90861
0.66,0.12,1.6453
0.68,0.36,1.4091
0.91,0.55,1.3934
0.18,0.3,0.8221
0.08,0.52,0.6578
0.44,0.67,0.84005
0.77,0.64,1.2053
0.52,0.96,0.6207
0.59,0.74,0.89979
0.58,0.35,1.2063
0.36,0.08,1.2899
0.25,0.34,0.86496
0.11,0.15,0.94525
0.25,0.73,0.57121
0.88,0.27,1.8608
0.92,0.97,1.0162
0.42,0.75,0.73239
0.96,0.3,1.9271
0.83,0.17,1.9244
0.78,0.84,0.95533
0.99,0.88,1.1253
0.48,0.3,1.1188
0.58,0.4,1.1718
0.75,0.98,0.75108
0.04,0.57,0.55887
0.23,0.11,1.1116
0.32,0.17,1.2177
0.77,0.33,1.6115
0.97,0.68,1.3121
0.68,0.49,1.1663
0.2,0.58,0.65316
0.85,0.9,0.96329
0.13,0.64,0.68793
0.59,0,1.7777
0.41,0.54,0.87223
0.94,0.64,1.3699
0.86,0.56,1.3511
0.97,0.49,1.6235
0.21,0.76,0.53651
0.85,0.07,2.2161
0.57,0.56,1.0422
0.11,0.65,0.50761
0.36,0.94,0.54775
0.7,0.19,1.7047
0.12,0.47,0.70156
0.9,0.89,0.90275
0.32,0.4,0.91758
0.23,0.14,1.0063
0.25,0.66,0.63039
0.66,0.8,0.80198
0.99,0.63,1.4577
0,0.01,1.0075
0.1,0.37,0.68258
0.44,0,1.5999
0.28,0.74,0.67779
0.69,0.62,1.1104
0.06,0.59,0.55728
0.66,0.87,0.86478
0.66,0.38,1.4146
0.6,0.11,1.5035
0.27,0.56,0.72384
0.48,0.35,1.1094
0.04,0.24,0.75741
0.58,0.47,1.1593
0.86,0.44,1.4937
0.17,0.2,1.0473
0.16,0.94,0.37462
0.81,0.43,1.4416
0.78,0.81,0.91144
0.9,0.03,2.4034
0.22,0.64,0.64441
0.97,0.38,1.8288
0.29,0.46,0.8131
0.48,0.97,0.61016
0.22,0.08,1.0334
0.1,0.46,0.61253
0.82,0.85,0.99626
0.36,0.35,1.1032
0.83,0.48,1.3729
0.45,0.02,1.5386
0.18,0.5,0.73946
0.67,0.53,1.1669
0.76,0.95,0.9136
0.12,0.68,0.60211
0.6,0.18,1.4649
0.83,0.21,1.8754
0.15,0.13,1.0435
0.58,0.25,1.4708
0.32,0.6,0.74157
0.89,0.88,1.0493
0.49,0.27,1.2982
0.58,0.78,0.76769
0.23,0.66,0.68332
0.68,0.29,1.5116
0.6,0.05,1.777
0.47,0.88,0.67691
0.37,0.41,0.95657
0.09,0.64,0.5816
0.85,0.58,1.3597
0.98,0.49,1.5315
0.02,0.81,0.51064
0.04,0.47,0.73166
0.91,0.09,2.236
0.8,0.63,1.1949
0.71,0.25,1.5614
0.77,0.85,0.97825
0.15,0.05,1.0755
0.19,0.35,0.86234
0.31,0.62,0.71226
0.48,0.73,0.8114
0.08,0.34,0.73511
0.98,0.87,1.1708
0.34,0.88,0.5945
0.77,0.79,0.95259
0.78,0.73,0.99797
0.61,0.36,1.3446
0.52,0.03,1.5908
0.67,0.96,0.67967
0.07,0.36,0.79092
0.23,0.05,1.2382
0.43,0.89,0.4915
0.66,0.54,1.1202
0.22,0.91,0.4376
0.82,0.99,0.86408
0.24,0.8,0.64489
0.53,0.21,1.2995
0.92,0.98,0.90987
0.54,0.09,1.5423
0.37,0.26,1.0987
0.85,0.03,2.3354
0.73,0.75,1.0062
0.15,0.74,0.55671
0.03,0.62,0.5368
0.25,0.01,1.3238
0.72,0.31,1.4907
0.34,0.34,0.98163
0.02,0.78,0.43128
0.92,0.45,1.552
0.1,0.75,0.54746
0.76,0.74,1.1089
0.18,0.1,1.0623
0.84,0.5,1.455
0.83,0.91,0.89218
0.11,0.71,0.55049
0.11,0.66,0.58922
0.61,0.56,1.0758
0.85,0.31,1.7702
0.3,0.2,1.1117
0.75,0.37,1.4681
0.96,0.28,2.0192
1,0.37,1.8736
0.02,0.38,0.61135
0.11,0.2,0.91055
0.03,0.98,0.27173
0.4,0.24,1.0142
0.12,0.14,1.0169
0.16,0.67,0.55852
0.22,0.82,0.47085
0.26,0.83,0.58954
0.73,0.53,1.1652
0.76,0.88,0.90797
0.61,0.75,0.88943
0.67,0.7,1.0156
0.19,0.52,0.70377
0.39,0.37,1.0247
0.87,0.95,0.9828
0.71,0.57,1.16
0.57,0.43,1.1405
0.98,0.83,1.0868
1,0.6,1.4185
0.46,0.46,1.0159
0.25,0.2,0.99008
0.78,0.28,1.7077
0.7,0.57,1.148
0.02,0.26,0.83537
0.87,0.68,1.2515
0.85,0.19,1.8901
0.22,0.18,1.1358
0.41,0.18,1.2277
0.81,0.52,1.3292
0.12,0.83,0.42786
0.36,0.46,0.69871
0.17,0.12,0.99183
0.4,0.88,0.54188
0.48,0.74,0.77305
0.87,0.64,1.1826
0.04,0.28,0.81543
0.55,0.69,0.87088
0.69,0.22,1.5873
0.34,0.38,0.95976
0.04,0.8,0.4752
0.6,0.55,1.144
0.22,0.11,1.0617
0.2,0.05,1.2493
0.84,0.53,1.3558
0.35,0.04,1.4063
0.39,0.06,1.4317
0.68,0.03,1.9688
0.38,0.63,0.72714
0.64,0.2,1.626
0.98,0.25,2.0364
0.65,0.38,1.2436
0.62,0,1.8736
0.3,0.69,0.68745
0.78,0.68,1.1026
0.7,0.73,0.97193
0.44,0.69,0.78008
0.86,0.68,1.2966
0.04,0.7,0.59093
0.53,0.98,0.69069
0.27,0.3,1.0217
0.21,0.14,1.0231
0.66,0.33,1.4067
0.81,0.79,1.0291
0.35,0.15,1.1968
0.88,0.23,1.908
0.91,0.85,1.0885
0.13,0.1,0.98662
0.55,0.79,0.8106
0.55,0.68,0.9054
0.04,0.91,0.40099
0.81,0.18,1.877
0.37,0.62,0.73833
0.58,0.94,0.66227
0.46,0.59,0.83248
0.24,0.15,1.1682
0.86,0.31,1.8029
0.27,0.9,0.50984
0.07,0.22,0.8193
0.95,0.74,1.3653
0.35,0.09,1.1911
0.51,0.54,1.028
0.24,0.89,0.61275
0.82,0.98,0.82168
0.91,0.2,2.0196
0.8,0,2.2511
0.38,0.3,1.0417
0.06,0.34,0.76951
0.85,0.72,1.2723
0.52,0.39,1.1451
0.55,0.95,0.55594
0.86,0.3,1.7575
0.1,0.12,0.9696
0.46,0.6,0.77707
0.86,0.04,2.3525
0.39,0.33,1.0578
0.31,0.61,0.69495
0,0.32,0.66717
0.15,0.76,0.60029
0.8,0.26,1.6896
0.72,0.85,0.84348
0.19,0.01,1.1696
0.75,0.69,1.1059
0.71,0.53,1.1702
1,0.8,1.143
0.56,0.56,1.1055
0.96,0.01,2.6045
0.6,0.62,0.90455
0.12,0.52,0.67509
0.67,0.75,0.9175
0.97,0.78,1.2013
0.69,0.23,1.6179
0.09,0.06,1.1248
0.64,0.84,0.72262
0.82,0.93,0.98648
0.82,0.63,1.23
0.37,0.04,1.4591
0.12,0.94,0.43745
0.91,0.03,2.447
0.18,0.88,0.5107
0.28,0.63,0.71921
0.18,0.16,0.96271
0.67,0.35,1.3895
0.05,0.17,0.88411
0.17,0.31,0.9024
0.29,0.22,1.0336
0.52,0.67,0.73817
0.88,0.39,1.6138
0.67,0.16,1.7089
0.2,0.3,0.92396
0.2,0.77,0.56657
0.66,0.76,0.97532
0.75,0.74,1.0006
0.31,0.83,0.57226
0.56,0.93,0.73622
1,0.33,1.9689
0.51,0.55,1.0405
0.88,0.46,1.5227
1,0.93,1.014
0.21,0.7,0.64298
0.3,0,1.3221
0.82,0,2.3273
0.72,0.62,1.0849
0.73,0.27,1.6396
0.6,0.04,1.821
0.78,0.26,1.6999
0.28,0.64,0.71413
0.62,0.47,1.1689
0.52,0.66,0.86893
0.85,0.29,1.6686
0.1,0.64,0.60084
0.02,0.47,0.65915
0.15,0.77,0.52648
0.94,0.1,2.2232
0.47,0.07,1.3456
0.48,0.76,0.73032
0.12,0.82,0.49565
0.21,0.89,0.47907
0.43,0.26,1.2438
0.89,0.31,1.7591
0.22,0.3,0.93422
0.23,0.34,0.76696
0.56,0.35,1.2406
0.97,0.82,1.231
0.83,0.05,2.0721
0.78,0.15,1.83
0.19,0.71,0.64481
0.48,0.03,1.5673
0.09,0.6,0.56978
0.5,0.15,1.4795
0.13,0.55,0.68816
0.55,0.75,0.83037
0.68,0.46,1.3174
0.52,0.42,1.0293
0.57,0.75,0.85293
0.07,0.59,0.47926
0.02,0.96,0.39707
0.86,0.63,1.3455
0.23,0.16,1.135
0.84,0.27,1.7387
0.68,0.71,1.0049
0.84,1,0.97953
0.73,0.44,1.399
0.24,0.71,0.64871
0.65,0.35,1.497
0.96,0.68,1.3728
0.96,0.5,1.6432
0.88,0.81,1.0565
0.35,0.94,0.49371
0.7,0.84,0.88163
0.74,0.4,1.3361
0.43,0.59,0.85776
0.43,0.61,0.94388
0.28,0.4,0.81764
0.18,0.69,0.66424
0.46,0.15,1.2566
0.69,0.68,0.93822
0.95,0.59,1.3919
0.24,0.75,0.54135
0.79,0.34,1.4755
0.52,0.23,1.2817
0.22,0.17,1.1048
0.04,0.86,0.45505
0.52,0.84,0.66896
0.42,0.51,0.94636
0.53,0.82,0.77868
0.77,0.46,1.338
0.13,0.72,0.44084
0.17,0.29,0.90581
0.64,0.52,1.0881
0.6,0.27,1.3197
0.32,0.13,1.2499
0.83,0.28,1.751
0.73,0.02,2.0504
0.16,0.38,0.83381
0.48,0.85,0.75428
0.18,0.52,0.80094
0.36,0.29,1.0991
0.76,0.03,2.0715
0.86,0.81,1.1323
0.8,0.94,0.9334
0.32,0.64,0.6413
0.88,0.9,0.98795
0.59,0.14,1.5991
0.54,0.66,0.93514
0.57,0.05,1.7036
0.42,1,0.55674
0.85,0.24,1.8152
0.64,0.89,0.79807
0.94,0.14,2.2212
0.66,0.99,0.62571
0.01,0.41,0.6477
0.87,0.66,1.2816
0.85,0.6,1.2996
0.62,0.42,1.2634
0.89,0.58,1.3963
0.78,0.6,1.2788
0.71,0.76,0.88525
0.4,0.28,1.042
0.37,0.16,1.255
0.76,0.04,1.9997
0.36,0.43,1.0112
0.91,0.76,1.1208
0.58,0.85,0.72676
0.69,0.65,0.99034
0.71,0.63,1.1263
0.36,0.04,1.4222
1,0.65,1.5268
0.29,0.08,1.2724
0.08,0.9,0.44046
0.71,0.33,1.4326
0.16,0.84,0.46187
0.98,0.04,2.5643
0.75,0.7,1.0582
0.66,0.58,1.1137
0.26,0.34,0.91957
0.41,0.79,0.64772
0.46,0.77,0.69062
0.3,0.61,0.64132
0.39,0.47,0.81103
0.78,0.03,2.1319
0.88,0.2,1.9904
0.93,0.26,1.9889
0.59,0.8,0.83808
0.19,0.77,0.55721
0.11,0.01,1.2101
0.35,1,0.47904
0.51,0.96,0.6934
0.36,0.24,1.1103
0.42,0.21,1.1976
0.61,0,1.9185
0.87,0.75,1.0707
0.29,0.82,0.63437
0.47,0.26,1.2293
0.18,0.21,1.0611
0.13,0.54,0.7869
0.55,0.81,0.70552
0.79,0.62,1.2395
0.48,0.1,1.5484
0.82,0.8,1.0716
0.58,0.42,1.2241
0.93,0.29,1.9064
0.21,0.11,1.0983
0.28,0.32,0.98508
0.46,0.47,0.97456
0.01,0.44,0.57847
0.83,0.43,1.5058
0.74,0.22,1.7203
0.76,0.5,1.2855
0.15,0.21,1.1138
0.2,0.89,0.51913
0.39,0.8,0.70936
0.77,0.8,0.96005
0.02,0.28,0.80102
0.35,0.07,1.4227
0.97,0.53,1.6107
0.85,0.89,0.99198
0.65,0.78,0.90228
0.5,0.87,0.5936
0.68,0.41,1.3428
0.83,0.1,2.0784
0.69,0,1.984
0.99,0.83,1.1681
0.02,0.45,0.64861
0.5,0.77,0.78354
0.89,0.54,1.5153
0.12,0.18,0.9076
0.92,0.59,1.4162
0.56,0.59,0.99543
0.3,0.4,0.86783
0.37,0.47,0.91975
0.76,0.33,1.5053
0.24,0.51,0.76588
0.68,0.42,1.2783
0.03,0.33,0.75845
0.57,0.72,0.78921
0.5,0.97,0.62483
0.85,0.81,0.93299
0.77,0.92,0.91632
0.47,0.67,0.81117
0.46,0.26,1.228
0.07,0.75,0.58353
0.9,0.19,2.1055
0.74,0.26,1.6612
0.45,0.38,1.1075
0.73,0.3,1.5433
0.37,0.45,0.96159
0.04,0,1.0111
0.95,0.73,1.4286
0.97,0.87,1.169
0.08,0.03,1.0343
0.27,0.96,0.51648
0.63,0.44,1.3144
0.38,0.55,0.84266
0.68,0.94,0.82564
0.2,0.96,0.47173
0.2,0.94,0.47159
0.71,0.97,0.77276
0.95,0.67,1.1842
0.56,0.81,0.72417
0.36,0.75,0.64744
0,0.26,0.73054
0.3,0.07,1.3009
0.88,0.83,0.97503
0.93,0.53,1.5357
0.71,0.44,1.2781
0.03,0.95,0.42203
0.95,0.6,1.426
0.26,0.98,0.45665
0.95,0.27,1.9787
0.89,0.57,1.347
0.08,0.39,0.71094
0.88,0.29,1.7846
0.14,0.85,0.52218
0.81,0.72,0.98133
0.72,0.14,1.845
0.48,0.42,1.1028
0.88,0.37,1.6998
0.12,0.75,0.61163
0.06,0.09,0.9665
0.31,0.64,0.75278
0.35,0.29,1.1257
0.04,0.79,0.45346
0.34,0.51,0.77318
0.19,0.93,0.4137
0.93,0.63,1.2091
0.87,0.74,1.0476
0.73,0.98,0.68517
0.65,0.9,0.77605
0.33,0.1,1.1681
0.53,0.49,1.1448
0.74,0.15,1.8209
0.86,0.72,1.2352
0.13,0.89,0.46579
0.4,0.42,1.0088
0.37,0.33,1.0593
0.14,0.42,0.78058
0.72,0.89,0.9371
0.08,0.28,0.85343
0.79,0.94,0.90045
0.65,0.05,1.8946
0.73,0.47,1.3596
0.44,0.98,0.4991
0.46,0.32,1.1732
0.92,0.2,1.9249
0.05,0.4,0.70296
0.36,0.37,1.0546
0.03,0.43,0.63333
0.28,1,0.45665
0.85,0.75,1.2013
0.71,0.37,1.4034
0.47,0.49,1.0527
0.94,0.97,0.83936
0.71,0.05,1.8689
0.87,0.53,1.3873
0.77,0.71,1.0716
0.63,0.22,1.5826
0.06,0.41,0.75693
0.14,0.66,0.58088
0.08,0.73,0.45889
0.15,0.92,0.37674
0.29,0.65,0.71481
0.12,0.43,0.77674
0.89,0.25,1.9992
0.16,0.13,1.0436
0.33,0.33,1.0213
0.44,0.32,1.1324
0.68,0.3,1.4782
0.64,0.04,1.8323
0.64,0,1.8256
0.3,0.19,1.0453
0.15,0.71,0.59868
0.1,0.62,0.62146
0.89,0.38,1.6263
0.76,0.22,1.6667
0.07,0.55,0.62746
0.1,0.81,0.47895
0.83,0.22,1.8172
0.26,0.72,0.7042
0.27,0.88,0.5548
0.04,0.6,0.6246
0.28,0.55,0.80866
0.44,0.39,1.0519
0.87,0.2,1.9515
0.32,0.22,1.304
0.57,0.89,0.74109
0.27,0.77,0.69083
0.49,0.79,0.84121
0.22,0.41,0.73651
0.09,0.44,0.7023
0.43,0.32,1.1666
0,0.64,0.48984
0.64,0.63,0.94181
0.84,0.21,1.8801
0.8,0.08,2.033
0.75,0.63,1.1745
0.44,0.59,0.8293
0.26,0.05,1.2489
0.22,0.79,0.63865
0.5,0.42,1.1181
0.37,0.92,0.63803
0.53,0.08,1.5321
0.11,0.83,0.45259
0.98,0.82,1.2048
0.18,0.45,0.691
0.09,0.28,0.77924
0.73,0.64,1.0345
0.4,0.48,0.92757
0.62,0.1,1.7355
0.05,0.89,0.38494
0.64,0.51,1.025
0.63,0.81,0.94738
0.6,0.6,1.0245
0.8,0.46,1.4193
0.88,0.87,0.97219
0.17,0.96,0.5361
1,0.22,2.2231
0.19,0.53,0.80423
0.78,0.88,0.88621
0.85,0.26,1.6924
0.18,0.28,0.95212
0.47,0.11,1.4393
0.2,0.82,0.54053
0.01,0.37,0.64857
0.12,0,1.1722
0.12,0.37,0.71557
0.07,0.69,0.54821
0.43,0.43,1.089
0.27,0.74,0.70099
0.56,0.42,1.09
0.86,0.42,1.5876
0.71,0.23,1.5957
0.62,0.73,0.95605
0.75,0.45,1.3505
0.83,0.51,1.3566
0.88,0.44,1.5376
0.93,0.64,1.321
0.98,0.31,1.9591
0.32,0.34,0.92781
1,0.39,1.9511
0.39,0.34,1.0377
0.08,0.54,0.6897
0.71,0.36,1.4245
0.72,0.18,1.746
0.81,0.81,0.94553
0.43,0.01,1.5795
0.04,0.37,0.69248
0.87,0.97,0.88221
0.28,0.82,0.61721
0.71,0.08,1.8398
0.23,0.81,0.56712
0.58,0.46,1.1364
0.4,0.16,1.1601
0.38,0.05,1.3293
0.75,0.88,0.82105
0,0.97,0.35656
0.72,0.94,0.73919
0.27,0.46,0.82996
0.56,0.99,0.65573
0.48,0.05,1.5544
0.12,0.54,0.60011
0.9,0,2.4928
0.84,0.88,0.91547
0.37,0.11,1.3558
0.98,0.17,2.3277
0.57,0.54,1.1665
0.26,0.22,1.1504
0.22,0.48,0.80349
0.22,0.67,0.72183
0.39,0.18,1.35
0.75,0.42,1.4153
0.77,0.88,0.9972
0.98,0.12,2.403
0.59,0.73,0.93688
0.27,0.57,0.77579
0.6,0.3,1.3885
0.81,0.47,1.277
0.65,0.57,1.074
0.42,0.91,0.62564
0.53,0.17,1.5991
0.59,0.45,1.2577
0.9,0.25,1.9591
0.76,0.9,0.87942
0.72,0.76,1.0624
0.19,0.19,1.0468
0.95,0.99,1.0231
0.52,0.45,1.0343
0.25,0.31,0.9268
0.26,0.89,0.60452
0.95,0.7,1.2729
0.37,0.21,1.2164
0.21,0.91,0.53836
0.83,0.39,1.5617
0.56,0.11,1.6325
0.08,0.83,0.39974
0.95,0.05,2.4098
0.93,0.38,1.7854
0.52,0.15,1.4399
0.79,0.15,1.9067
0.46,0.04,1.5391
0.55,0.99,0.63788
0.37,0.48,0.95125
0.55,0.43,1.0934
0.53,0.79,0.77338
0.97,0.88,1.029
0.29,0.43,0.92225
0.16,0.06,1.1565
0.87,0.96,0.89679
0.17,0.06,1.0326
0.55,0.1,1.5902
0.88,0.24,1.7556
0.16,0.55,0.59502
0.57,0.61,1.0277
0.93,0.76,1.2325
0.55,0.38,1.2021
0.88,0.11,2.0644
0.43,0.06,1.5052
0.29,0.2,1.095
0.67,0.49,1.2418
0.6,0.98,0.86194
0.24,0.06,1.1008
0.77,0.09,1.8938
0.64,0.22,1.5297
0.03,0.4,0.71733
0.01,0,0.96981
0.97,0.14,2.278
0.11,0.09,1.0386
0.33,0.45,0.95851
0.78,0.53,1.2166
0.84,0.6,1.3175
0.4,0.82,0.51811
0.97,0.33,1.9487
0.43,0.75,0.67311
0.32,0.11,1.3099
0.42,0.48,0.89282
0.35,0.32,1.0781
0.52,0.59,0.87326
0.73,0.91,0.8605
0.89,0.34,1.7695
0.73,0.93,0.80651
0.91,0.69,1.2615
0.76,0.01,2.1502
0.21,0.61,0.60483
0.44,0.42,1.0592
0.72,0.64,1.0661
0.9,0.82,1.0568
0.74,0.96,0.75229
0.87,0.3,1.6705
0.47,0.18,1.2223
0.4,0.45,0.89151
0,0.52,0.52539
0.19,0.18,1.0764
0.03,0.03,0.90728
0.2,0.29,0.91872
0.55,0.24,1.3044
0.06,0.9,0.43198
0.11,0.25,0.77571
0.51,0.7,0.9117
0.26,0.35,0.8816
0.67,0.61,0.97384
0.11,0.58,0.7205
0.51,0.08,1.5208
0.03,0.2,0.76295
0.18,0.08,1.0742
0.86,0.33,1.7428
0.37,0.61,0.81861
0.04,0.27,0.725
0.69,0.97,0.70111
0.28,0.94,0.48589
0.68,0.79,0.9307
0.36,0.63,0.82945
0.54,0.05,1.6076
0.11,0.69,0.63876
0.52,0.65,0.80064
0.6,0.64,1.0229
0.64,0.67,0.9606
0.56,0.02,1.6666
0.93,0.42,1.698
0.43,0.7,0.79037
0.19,0.9,0.46524
0.3,0.29,0.96867
0.63,0.73,0.83962
0.69,0.5,1.3289
0.02,0.68,0.49428
0.35,0.27,1.0807
0.25,0.56,0.7371
0.27,0.17,1.1579
0.25,0.7,0.67646
0.09,0.63,0.62624
0.35,0.98,0.53135
0.42,0.45,0.94423
0.59,0.78,0.87649
0.21,0.03,1.0483
0.9,1,0.84441
0.91,0.8,1.1789
0.9,0.24,1.9449
0.83,1,0.86596
0.6,0.52,1.0425
0.21,0.29,0.88707
0.54,0.04,1.635
0.64,0.53,1.1058
0.01,0.67,0.45114
0.72,0.35,1.4998
0.59,0.67,0.99733
0.24,0.4,0.86266
0.99,0.74,1.1741
0.57,0.74,0.94741
0.87,0.35,1.6703
0.56,0.12,1.5615
0.55,0.05,1.653
0.58,0.65,0.93156
0.91,0.31,1.8231
0.73,0.04,2.0911
0.22,0.8,0.61577
0.32,0.2,1.2127
0.43,0.31,1.1181
0.81,0.73,0.99309
0.32,0.14,1.2379
0.73,0.07,1.9434
0.8,0.19,1.7933
0.86,0.16,2.0176
0.49,0.47,0.9993
0.28,0.73,0.6032
0.86,0.79,1.0939
0.08,0.56,0.67055
0.93,0.57,1.4941
0.56,0.95,0.75196
0.65,0.54,1.1176
0.67,0.92,0.75591
0.86,0.89,1.0816
0.16,0.89,0.58931
0.74,0.29,1.6338
0.88,0.06,2.1741
0.39,0.4,1.0369
0.31,0.93,0.49431
0.87,0.03,2.3242
0.64,0.32,1.3485
0.9,0.55,1.473
0.89,0.32,1.8157
0.57,0.96,0.80684
0.29,0.02,1.2737
0.48,0.23,1.3216
0.46,0.19,1.3521
0.4,0.1,1.3227
0.24,0.87,0.53043
0.49,0.24,1.2547
0.64,0.8,0.85565
0.45,0.91,0.55378
